session,ts_ms,gross_bps
20260818-213354,1787088887237,-0.4645670815508798
20260818-213354,1787088887339,-0.4645670815508798
20260818-213354,1787088887441,-0.4645670815508798
20260818-213354,1787088887543,-0.4645670815508798
20260818-213354,1787088887645,-0.4645670815508798
20260818-213354,1787088887747,-0.4645670815508798
20260818-213354,1787088887849,-0.4645670815508798
20260818-213354,1787088887951,-0.4645670815508798
20260818-213354,1787088888053,-0.4645670815508798
20260818-213354,1787088888155,-0.4645670815508798
20260818-213354,1787088888257,-0.4645670815508798
20260818-213354,1787088888359,-0.4645670815508798
20260818-213354,1787088888461,-0.4645670815508798
20260818-213354,1787088888563,-0.4645670815508798
20260818-213354,1787088888665,-0.4645670815508798
20260818-213354,1787088888548,-0.4645670815508798
20260818-213354,1787088888767,-0.4645670815508798
20260818-213354,1787088888869,-0.4645670815508798
20260818-213354,1787088888971,-0.4645670815508798
20260818-213354,1787088889073,-0.4645670815508798
20260818-213354,1787088889175,-0.4645670815508798
20260818-213354,1787088889043,-0.4645670815508798
20260818-213354,1787088889277,-0.4645670815508798
20260818-213354,1787088889379,-0.4645670815508798
20260818-213354,1787088889481,-0.4645670815508798
20260818-213354,1787088889583,-0.4645670815508798
20260818-213354,1787088889525,-0.4645670815508798
20260818-213354,1787088889685,-0.4645670815508798
20260818-213354,1787088889787,-0.4645670815508798
20260818-213354,1787088889889,-0.4645670815508798
20260818-213354,1787088889991,-0.4645670815508798
20260818-213354,1787088890093,-0.4645670815508798
20260818-213354,1787088890195,-0.4645670815508798
20260818-213354,1787088890297,-0.4645670815508798
20260818-213354,1787088890399,-0.4645670815508798
20260818-213354,1787088890501,-0.4645670815508798
20260818-213354,1787088890603,-0.4645670815508798
20260818-213354,1787088890705,-0.4645670815508798
20260818-213354,1787088890807,-0.4645670815508798
20260818-213354,1787088890909,-0.4645670815508798
20260818-213354,1787088890771,-0.4645670815508798
20260818-213354,1787088891011,-0.4645670815508798
20260818-213354,1787088891113,-0.4645670815508798
20260818-213354,1787088891012,-0.4645670815508798
20260818-213354,1787088891215,-0.4645670815508798
20260818-213354,1787088891317,-0.4645670815508798
20260818-213354,1787088891419,-0.4645670815508798
20260818-213354,1787088891521,0.4645670815508798
20260818-213354,1787088891623,-0.4645670815508798
20260818-213354,1787088891725,-0.4645670815508798
20260818-213354,1787088891827,-0.4645670815508798
20260818-213354,1787088891929,-0.4645670815508798
20260818-213354,1787088892031,-0.4645670815508798
20260818-213354,1787088892133,-0.4645670815508798
20260818-213354,1787088892235,0.4645670815508798
20260818-213354,1787088892337,-0.4645670815508798
20260818-213354,1787088892220,-0.4645670815508798
20260818-213354,1787088892439,-0.4645670815508798
20260818-213354,1787088892541,-0.4645670815508798
20260818-213354,1787088892643,-0.4645670815508798
20260818-213354,1787088892745,-0.4645670815508798
20260818-213354,1787088892847,-0.4645670815508798
20260818-213354,1787088892949,-0.4645670815508798
20260818-213354,1787088892802,-0.4645670815508798
20260818-213354,1787088894275,-0.4645670815508798
20260818-213354,1787088894377,-0.4645670815508798
20260818-213354,1787088894226,-0.4645670815508798
20260818-213354,1787088894479,-0.4645670815508798
20260818-213354,1787088894581,-0.4645670815508798
20260818-213354,1787088894683,-0.4645670815508798
20260818-213354,1787088894785,-0.4645670815508798
20260818-213354,1787088894887,-0.4645670815508798
20260818-213354,1787088894989,-0.4645670815508798
20260818-213354,1787088895091,-0.4645670815508798
20260818-213354,1787088895055,-0.4645670815508798
20260818-213354,1787088895193,-0.4645670815508798
20260818-213354,1787088895132,-0.4645670815508798
20260818-213354,1787088895295,-0.4645670815508798
20260818-213354,1787088895397,-0.4645670815508798
20260818-213354,1787088895499,-0.4645670815508798
20260818-213354,1787088895601,-0.4645670815508798
20260818-213354,1787088895703,-0.4645670815508798
20260818-213354,1787088895805,-0.4645670815508798
20260818-213354,1787088895907,-0.4645670815508798
20260818-213354,1787088895814,-0.4645670815508798
20260818-213354,1787088896009,-0.4645670815508798
20260818-213354,1787088896111,-0.4645670815508798
20260818-213354,1787088896213,-0.4645670815508798
20260818-213354,1787088896118,-0.4645670815508798
20260818-213354,1787088896315,-0.4645670815508798
20260818-213354,1787088896417,-0.4645670815508798
20260818-213354,1787088896293,-0.4645670815508798
20260818-213354,1787088896519,-0.4645670815508798
20260818-213354,1787088896621,-0.4645670815508798
20260818-213354,1787088896723,-0.4645670815508798
20260818-213354,1787088896825,-0.4645670815508798
20260818-213354,1787088896927,-0.4645670815508798
20260818-213354,1787088897029,-0.4645670815508798
20260818-213354,1787088897131,-0.4645670815508798
20260818-213354,1787088897233,-0.4645670815508798
20260818-213354,1787088897335,-0.4645670815508798
20260818-213354,1787088897437,-0.4645670815508798
20260818-213354,1787088897539,-0.4645670815508798
20260818-213354,1787088897641,-0.4645670815508798
20260818-213354,1787088897743,-0.4645670815508798
20260818-213354,1787088897607,-0.4645670815508798
20260818-213354,1787088897845,-0.4645670815508798
20260818-213354,1787088897947,-0.4645670815508798
20260818-213354,1787088897814,-0.4645670815508798
20260818-213354,1787088898049,-0.4645670815508798
20260818-213354,1787088898151,-0.4645670815508798
20260818-213354,1787088898253,-0.4645670815508798
20260818-213354,1787088898355,-0.4645670815508798
20260818-213354,1787088898457,-0.4645670815508798
20260818-213354,1787088898559,-0.4645670815508798
20260818-213354,1787088898661,-0.4645670815508798
20260818-213354,1787088898568,-0.4645670815508798
20260818-213354,1787088898763,-0.4645670815508798
20260818-213354,1787088898865,-0.4645670815508798
20260818-213354,1787088898967,-0.4645670815508798
20260818-213354,1787088899069,-0.4645670815508798
20260818-213354,1787088899171,-0.4645670815508798
20260818-213354,1787088899273,-0.4645670815508798
20260818-213354,1787088899375,-0.4645670815508798
20260818-213354,1787088899477,-0.4645670815508798
20260818-213354,1787088899335,-0.4645670815508798
20260818-213354,1787088899579,-0.4645670815508798
20260818-213354,1787088899681,-0.4645670815508798
20260818-213354,1787088899783,-0.4645670815508798
20260818-213354,1787088899885,-0.4645670815508798
20260818-213354,1787088899832,-0.4645670815508798
20260818-213354,1787088899987,-0.4645670815508798
20260818-213354,1787088900089,-0.4645670815508798
20260818-213354,1787088900191,-0.4645670815508798
20260818-213354,1787088900293,-0.4645670815508798
20260818-213354,1787088900220,-0.4645670815508798
20260818-213354,1787088900395,-0.4645670815508798
20260818-213354,1787088900497,-0.4645670815508798
20260818-213354,1787088900599,-0.4645670815508798
20260818-213354,1787088900701,-0.4645670815508798
20260818-213354,1787088900803,-0.4645670815508798
20260818-213354,1787088900905,-0.4645670815508798
20260818-213354,1787088901007,-0.4645670815508798
20260818-213354,1787088901109,-0.4645670815508798
20260818-213354,1787088901211,-0.4645670815508798
20260818-213354,1787088901313,0.4645670815508798
20260818-213354,1787088901207,-0.4645670815508798
20260818-213354,1787088901415,-0.4645670815508798
20260818-213354,1787088901517,-0.4645670815508798
20260818-213354,1787088901619,-0.4645670815508798
20260818-213354,1787088901721,-0.4645670815508798
20260818-213354,1787088901823,-0.4645670815508798
20260818-213354,1787088901925,-0.4645670815508798
20260818-213354,1787088902027,-0.4645670815508798
20260818-213354,1787088902129,-0.4645670815508798
20260818-213354,1787088902231,-0.4645670815508798
20260818-213354,1787088902333,-0.4645670815508798
20260818-213354,1787088902435,-0.4645670815508798
20260818-213354,1787088902537,-0.4645670815508798
20260818-213354,1787088902409,-0.4645670815508798
20260818-213354,1787088902639,-0.4645670815508798
20260818-213354,1787088902741,-0.4645670815508798
20260818-213354,1787088902843,-0.4645670815508798
20260818-213354,1787088902945,-0.4645670815508798
20260818-213354,1787088903047,-0.4645670815508798
20260818-213354,1787088903149,-0.4645670815508798
20260818-213354,1787088903251,-0.4645670815508798
20260818-213354,1787088903353,-0.4645670815508798
20260818-213354,1787088903455,-0.4645670815508798
20260818-213354,1787088903557,-0.4645670815508798
20260818-213354,1787088903659,-0.4645670815508798
20260818-213354,1787088903761,-0.4645670815508798
20260818-213354,1787088903863,-0.4645670815508798
20260818-213354,1787088903965,-0.4645670815508798
20260818-213354,1787088904067,-0.4645670815508798
20260818-213354,1787088904169,-0.4645670815508798
20260818-213354,1787088904095,-0.4645670815508798
20260818-213354,1787088904271,-0.4645670815508798
20260818-213354,1787088904373,-0.4645670815508798
20260818-213354,1787088904577,-0.4645670815508798
20260818-213354,1787088904446,-0.4645670815508798
20260818-213354,1787088904679,-0.4645670815508798
20260818-213354,1787088904781,-0.4645670815508798
20260818-213354,1787088904883,-0.4645670815508798
20260818-213354,1787088904736,-0.4645670815508798
20260818-213354,1787088904985,-0.4645670815508798
20260818-213354,1787088905087,0.4645670815508798
20260818-213354,1787088905189,-0.4645670815508798
20260818-213354,1787088905291,-0.4645670815508798
20260818-213354,1787088905393,-0.4645670815508798
20260818-213354,1787088905495,-0.4645670815508798
20260818-213354,1787088905597,-0.4645670815508798
20260818-213354,1787088905699,-0.4645670815508798
20260818-213354,1787088905801,-0.4645670815508798
20260818-213354,1787088905903,-0.4645670815508798
20260818-213354,1787088906005,-0.4645670815508798
20260818-213354,1787088906107,-0.4645670815508798
20260818-213354,1787088906029,-0.4645670815508798
20260818-213354,1787088906209,-0.4645670815508798
20260818-213354,1787088906311,-0.4645670815508798
20260818-213354,1787088906218,-0.4645670815508798
20260818-213354,1787088906413,-0.4645670815508798
20260818-213354,1787088906515,-0.4645670815508798
20260818-213354,1787088906617,-0.4645670815508798
20260818-213354,1787088906719,-0.4645670815508798
20260818-213354,1787088906821,-0.4645670815508798
20260818-213354,1787088906923,-0.4645670815508798
20260818-213354,1787088907025,-0.4645670815508798
20260818-213354,1787088907127,-0.4645670815508798
20260818-213354,1787088907229,-0.4645670815508798
20260818-213354,1787088907331,-0.4645670815508798
20260818-213354,1787088907433,-0.4645670815508798
20260818-213354,1787088907535,-0.4645670815508798
20260818-213354,1787088907637,-0.4645670815508798
20260818-213354,1787088907739,-0.4645670815508798
20260818-213354,1787088907841,-0.4645670815508798
20260818-213354,1787088907943,-0.4645670815508798
20260818-213354,1787088908045,-0.4645670815508798
20260818-213354,1787088908147,-0.4645670815508798
20260818-213354,1787088908249,-0.4645670815508798
20260818-213354,1787088908351,-0.4645670815508798
20260818-213354,1787088908453,-0.4645670815508798
20260818-213354,1787088908555,-0.4645670815508798
20260818-213354,1787088908438,-0.4645670815508798
20260818-213354,1787088908657,-0.4645670815508798
20260818-213354,1787088908759,-0.4645670815508798
20260818-213354,1787088908861,-0.4645670815508798
20260818-213354,1787088908963,-0.4645670815508798
20260818-213354,1787088909065,-0.4645670815508798
20260818-213354,1787088909135,-0.4645670815508798
20260818-213354,1787088909167,-0.4645670815508798
20260818-213354,1787088909269,-0.4645670815508798
20260818-213354,1787088909155,-0.4645670815508798
20260818-213354,1787088909371,0.4645670815508798
20260818-213354,1787088909272,-0.4645670815508798
20260818-213354,1787088909473,-0.4645670815508798
20260818-213354,1787088914981,-0.4645670815508798
20260818-213354,1787088914990,-0.4645670815508798
20260818-213354,1787088915002,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915083,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915287,-0.0
20260818-213354,1787088915167,-0.0
20260818-213354,1787088915389,0.0
20260818-213354,1787088915491,-0.0
20260818-213354,1787088915593,-0.0
20260818-213354,1787088935075,-0.0
20260818-213354,1787088935177,-0.0
20260818-213354,1787088935279,-0.0
20260818-213354,1787088935381,-0.0
20260818-213354,1787088935483,-0.0
20260818-213354,1787088935585,-0.0
20260818-213354,1787088935687,-0.0
20260818-213354,1787088935578,-0.0
20260818-213354,1787088935789,-0.0
20260818-213354,1787088935891,-0.0
20260818-213354,1787088935827,-0.0
20260818-213354,1787088935993,-0.0
20260818-213354,1787088935888,-0.0
20260818-213354,1787088936095,-0.0
20260818-213354,1787088936197,-0.0
20260818-213354,1787088936299,-0.0
20260818-213354,1787088936401,-0.0
20260818-213354,1787088936809,-0.0
20260818-213354,1787088937013,-0.0
20260818-213354,1787088936906,-0.0
20260818-213354,1787088937115,-0.0
20260818-213354,1787088937217,-0.0
20260818-213354,1787088937319,-0.0
20260818-213354,1787088937421,-0.0
20260818-213354,1787088937523,-0.0
20260818-213354,1787088937625,-0.0
20260818-213354,1787088937727,0.0
20260818-213354,1787088937829,-0.0
20260818-213354,1787088937931,-0.0
20260818-213354,1787088938033,-0.0
20260818-213354,1787088938135,-0.0
20260818-213655,1787089016675,0.4955152003154403
20260818-213655,1787089016728,0.4955152003154403
20260818-213655,1787089016981,0.4955152003154403
20260818-213655,1787089017083,0.4955152003154403
20260818-213655,1787089017185,0.4955152003154403
20260818-213655,1787089017287,0.4955152003154403
20260818-213655,1787089017389,0.4955152003154403
20260818-213655,1787089017491,0.4955152003154403
20260818-213655,1787089017593,0.4955152003154403
20260818-213655,1787089017695,0.4955152003154403
20260818-213655,1787089017797,0.4955152003154403
20260818-213655,1787089017692,0.4955152003154403
20260818-213655,1787089017899,0.4955152003154403
20260818-213655,1787089018001,0.4955152003154403
20260818-213655,1787089018103,0.4955152003154403
20260818-213655,1787089018205,0.4955152003154403
20260818-213655,1787089018307,0.4955152003154403
20260818-213655,1787089018409,0.4955152003154403
20260818-213655,1787089018511,0.4955152003154403
20260818-213655,1787089018613,0.4955152003154403
20260818-213655,1787089018715,0.4955152003154403
20260818-213655,1787089018817,0.4955152003154403
20260818-213655,1787089018919,0.4955152003154403
20260818-213655,1787089019021,0.4955152003154403
20260818-213655,1787089019123,0.4955152003154403
20260818-213655,1787089019225,0.4955152003154403
20260818-213655,1787089019327,0.4955152003154403
20260818-213655,1787089019429,0.4955152003154403
20260818-213655,1787089019531,0.4955152003154403
20260818-213655,1787089019633,0.4955152003154403
20260818-213655,1787089019735,0.4955152003154403
20260818-213655,1787089019837,0.4955152003154403
20260818-213655,1787089019939,0.4955152003154403
20260818-213655,1787089020041,0.4955152003154403
20260818-213655,1787089019953,0.4955152003154403
20260818-213655,1787089020143,0.4955152003154403
20260818-213655,1787089020245,0.4955152003154403
20260818-213655,1787089020347,0.4955152003154403
20260818-213655,1787089020449,0.4955152003154403
20260818-213655,1787089020551,0.4955152003154403
20260818-213655,1787089020653,0.4955152003154403
20260818-213655,1787089020755,0.4955152003154403
20260818-213655,1787089020959,1.0220001006524264
20260818-213655,1787089021061,1.347181950858378
20260818-213655,1787089021163,1.347181950858378
20260818-213655,1787089021021,1.0220001006524264
20260818-213655,1787089021265,1.997545651272534
20260818-213655,1787089021367,2.771788151766114
20260818-213655,1787089021469,2.771788151766114
20260818-213655,1787089021571,2.771788151766114
20260818-213655,1787089021775,2.771788151766114
20260818-213655,1787089021877,2.771788151766114
20260818-213655,1787089021979,2.771788151766114
20260818-213655,1787089022081,2.771788151766114
20260818-213655,1787089022183,2.771788151766114
20260818-213655,1787089022489,2.771788151766114
20260818-213655,1787089022591,2.771788151766114
20260818-213655,1787089022693,2.771788151766114
20260818-213655,1787089022795,2.771788151766114
20260818-213655,1787089022999,2.771788151766114
20260818-213655,1787089028507,2.771788151766114
20260818-213655,1787089028609,2.771788151766114
20260818-213655,1787089028711,2.771788151766114
20260818-213655,1787089028813,2.771788151766114
20260818-213655,1787089028915,2.771788151766114
20260818-213655,1787089029017,2.771788151766114
20260818-213655,1787089029119,2.771788151766114
20260818-213655,1787089029221,2.771788151766114
20260818-213655,1787089029323,2.771788151766114
20260818-213655,1787089029425,2.771788151766114
20260818-213655,1787089029527,2.771788151766114
20260818-213655,1787089029629,2.771788151766114
20260818-213655,1787089029731,2.771788151766114
20260818-213655,1787089029833,2.771788151766114
20260818-213655,1787089029935,2.771788151766114
20260818-213655,1787089030037,2.771788151766114
20260818-213655,1787089030139,2.771788151766114
20260818-213655,1787089030241,2.771788151766114
20260818-213655,1787089030343,2.771788151766114
20260818-213655,1787089030445,2.771788151766114
20260818-213655,1787089030547,2.771788151766114
20260818-213655,1787089030649,2.771788151766114
20260818-213655,1787089030751,2.771788151766114
20260818-213655,1787089030853,2.771788151766114
20260818-213655,1787089030955,2.771788151766114
20260818-213655,1787089031057,2.771788151766114
20260818-213655,1787089031159,2.771788151766114
20260818-213655,1787089031261,2.771788151766114
20260818-213655,1787089031363,2.771788151766114
20260818-213655,1787089031465,2.771788151766114
20260818-213655,1787089031567,2.771788151766114
20260818-213655,1787089035035,2.771788151766114
20260818-213655,1787089035072,2.771788151766114
20260818-213655,1787089035137,2.771788151766114
20260818-213655,1787089035239,2.771788151766114
20260818-213655,1787089035094,2.771788151766114
20260818-213655,1787089035341,2.771788151766114
20260818-213655,1787089035443,2.771788151766114
20260818-213655,1787089035545,2.771788151766114
20260818-213655,1787089035647,2.771788151766114
20260818-213655,1787089035749,2.771788151766114
20260818-213655,1787089035851,2.771788151766114
20260818-213655,1787089035794,2.771788151766114
20260818-213655,1787089035953,2.771788151766114
20260818-213655,1787089036055,2.771788151766114
20260818-213655,1787089036157,2.771788151766114
20260818-213655,1787089036259,2.771788151766114
20260818-213655,1787089036155,2.771788151766114
20260818-213655,1787089036361,2.771788151766114
20260818-213655,1787089036463,2.771788151766114
20260818-213655,1787089036565,2.771788151766114
20260818-213655,1787089036494,2.771788151766114
20260818-213655,1787089036667,2.771788151766114
20260818-213655,1787089036769,2.771788151766114
20260818-213655,1787089036656,2.771788151766114
20260818-213655,1787089036871,2.771788151766114
20260818-213655,1787089036973,2.771788151766114
20260818-213655,1787089037075,2.771788151766114
20260818-213655,1787089037177,2.771788151766114
20260818-213655,1787089037279,2.771788151766114
20260818-213655,1787089037198,2.771788151766114
20260818-213655,1787089037381,2.771788151766114
20260818-213655,1787089037483,2.771788151766114
20260818-213655,1787089037585,2.771788151766114
20260818-213655,1787089037687,2.771788151766114
20260818-213655,1787089037789,2.771788151766114
20260818-213655,1787089037891,2.771788151766114
20260818-213655,1787089037993,2.771788151766114
20260818-213655,1787089037898,2.771788151766114
20260818-213655,1787089038095,2.771788151766114
20260818-213655,1787089038197,2.771788151766114
20260818-213655,1787089038299,2.771788151766114
20260818-213655,1787089038401,2.771788151766114
20260818-213655,1787089038503,2.771788151766114
20260818-213655,1787089038605,2.771788151766114
20260818-213655,1787089038707,2.771788151766114
20260818-213655,1787089038602,2.771788151766114
20260818-213655,1787089038809,2.771788151766114
20260818-213655,1787089038911,2.771788151766114
20260818-213655,1787089039013,2.771788151766114
20260818-213655,1787089039115,2.771788151766114
20260818-213655,1787089039015,2.771788151766114
20260818-213655,1787089039217,2.771788151766114
20260818-213655,1787089039319,2.771788151766114
20260818-213655,1787089039421,2.771788151766114
20260818-213655,1787089039302,2.771788151766114
20260818-213655,1787089039523,2.771788151766114
20260818-213655,1787089039625,2.771788151766114
20260818-213655,1787089039727,2.771788151766114
20260818-213655,1787089039829,2.771788151766114
20260818-213655,1787089039931,2.771788151766114
20260818-213655,1787089040033,2.771788151766114
20260818-213655,1787089040135,2.771788151766114
20260818-213655,1787089040002,2.771788151766114
20260818-213655,1787089040237,2.771788151766114
20260818-213655,1787089040339,2.771788151766114
20260818-213655,1787089040441,2.771788151766114
20260818-213655,1787089040543,2.771788151766114
20260818-213655,1787089040645,2.771788151766114
20260818-213655,1787089040747,2.771788151766114
20260818-213655,1787089040849,2.771788151766114
20260818-213655,1787089040705,2.771788151766114
20260818-213655,1787089040951,2.771788151766114
20260818-213655,1787089041053,2.771788151766114
20260818-213655,1787089041155,2.771788151766114
20260818-213655,1787089041257,2.771788151766114
20260818-213655,1787089041123,2.771788151766114
20260818-213655,1787089041359,2.771788151766114
20260818-213655,1787089041461,2.771788151766114
20260818-213655,1787089041563,2.771788151766114
20260818-213655,1787089041415,2.771788151766114
20260818-213655,1787089041665,2.771788151766114
20260818-213655,1787089041767,2.771788151766114
20260818-213655,1787089041643,2.771788151766114
20260818-213655,1787089041869,2.771788151766114
20260818-213655,1787089041971,2.771788151766114
20260818-213655,1787089042073,2.771788151766114
20260818-213655,1787089042175,2.771788151766114
20260818-213655,1787089042115,2.771788151766114
20260818-213655,1787089042277,2.771788151766114
20260818-213655,1787089042379,2.771788151766114
20260818-213655,1787089042481,2.771788151766114
20260818-213655,1787089042583,2.771788151766114
20260818-213655,1787089042685,2.771788151766114
20260818-213655,1787089042787,2.771788151766114
20260818-213655,1787089042889,2.771788151766114
20260818-213655,1787089042815,2.771788151766114
20260818-213655,1787089042991,2.771788151766114
20260818-213655,1787089043093,2.771788151766114
20260818-213655,1787089043195,2.771788151766114
20260818-213655,1787089043297,2.771788151766114
20260818-213655,1787089043158,2.771788151766114
20260818-213655,1787089043399,2.771788151766114
20260818-213655,1787089043501,2.771788151766114
20260818-213655,1787089043603,2.771788151766114
20260818-213655,1787089043515,2.771788151766114
20260818-213655,1787089043705,2.771788151766114
20260818-213655,1787089043807,2.771788151766114
20260818-213655,1787089043909,2.771788151766114
20260818-213655,1787089044011,2.771788151766114
20260818-213655,1787089044113,2.771788151766114
20260818-213655,1787089044215,2.771788151766114
20260818-213655,1787089044317,2.771788151766114
20260818-213655,1787089044215,2.771788151766114
20260818-213655,1787089044419,2.771788151766114
20260818-213655,1787089044521,2.771788151766114
20260818-213655,1787089044623,2.771788151766114
20260818-213655,1787089044725,2.771788151766114
20260818-213655,1787089044827,2.771788151766114
20260818-213655,1787089044929,2.771788151766114
20260818-213655,1787089045031,2.771788151766114
20260818-213655,1787089044914,2.771788151766114
20260818-213655,1787089045133,2.771788151766114
20260818-213655,1787089045072,2.771788151766114
20260818-213655,1787089045235,2.771788151766114
20260818-213655,1787089045541,2.771788151766114
20260818-213655,1787089045847,2.771788151766114
20260818-213655,1787089046561,2.771788151766114
20260818-213655,1787089048193,2.771788151766114
20260818-213655,1787089048044,2.771788151766114
20260818-213655,1787089059789,2.771788151766114
20260818-213655,1787089059799,2.771788151766114
20260818-213655,1787089059801,2.771788151766114
20260818-213655,1787089059806,2.771788151766114
20260818-213655,1787089059809,2.771788151766114
20260818-213655,1787089059809,2.771788151766114
20260818-213655,1787089059809,2.771788151766114
20260818-213655,1787089059809,2.771788151766114
20260818-213655,1787089059812,2.771788151766114
20260818-213655,1787089059819,2.771788151766114
20260818-213655,1787089059819,2.771788151766114
20260818-213655,1787089059819,2.771788151766114
20260818-213655,1787089059822,2.771788151766114
20260818-213655,1787089059866,2.771788151766114
20260818-213655,1787089059866,2.771788151766114
20260818-213655,1787089059866,2.771788151766114
20260818-213655,1787089059866,2.771788151766114
20260818-213655,1787089059866,2.771788151766114
20260818-213655,1787089059821,2.446685863341501
20260818-213655,1787089059923,2.2763857498247555
20260818-213655,1787089060025,2.2763857498247555
20260818-213655,1787089060127,2.2763857498247555
20260818-213655,1787089060229,2.2763857498247555
20260818-213655,1787089060331,2.2763857498247555
20260818-213655,1787089060433,2.2763857498247555
20260818-213655,1787089060535,2.2763857498247555
20260818-213655,1787089060637,2.2763857498247555
20260818-213655,1787089060739,2.2763857498247555
20260818-213655,1787089060841,2.2763857498247555
20260818-213655,1787089060806,2.2763857498247555
20260818-213655,1787089060943,2.2763857498247555
20260818-213655,1787089061045,2.2763857498247555
20260818-213655,1787089060933,2.2763857498247555
20260818-213655,1787089061147,2.2763857498247555
20260818-213655,1787089061249,2.2763857498247555
20260818-213655,1787089061351,2.2763857498247555
20260818-213655,1787089061453,2.2763857498247555
20260818-213655,1787089061555,2.2763857498247555
20260818-213655,1787089061657,2.2763857498247555
20260818-213655,1787089061759,2.2763857498247555
20260818-213655,1787089061611,2.2763857498247555
20260818-213655,1787089061861,2.2763857498247555
20260818-213655,1787089061963,2.2763857498247555
20260818-213655,1787089062065,2.2763857498247555
20260818-213655,1787089062167,2.2763857498247555
20260818-213655,1787089062269,2.2763857498247555
20260818-213655,1787089062371,2.2763857498247555
20260818-213655,1787089062473,2.2763857498247555
20260818-213655,1787089062575,2.2763857498247555
20260818-213655,1787089062677,2.2763857498247555
20260818-213655,1787089062779,2.2763857498247555
20260818-213655,1787089062881,2.2763857498247555
20260818-213655,1787089062983,2.2763857498247555
20260818-213655,1787089063085,2.2763857498247555
20260818-213655,1787089063187,2.2763857498247555
20260818-213655,1787089063289,2.2763857498247555
20260818-213655,1787089063391,2.2763857498247555
20260818-213655,1787089063493,2.2763857498247555
20260818-213655,1787089063595,2.2763857498247555
20260818-213655,1787089063697,2.2763857498247555
20260818-213655,1787089063799,2.338328219209106
20260818-213655,1787089063901,2.338328219209106
20260818-213655,1787089064003,2.338328219209106
20260818-213655,1787089063908,2.338328219209106
20260818-213655,1787089064105,2.338328219209106
20260818-213655,1787089064207,2.338328219209106
20260818-213655,1787089064055,2.338328219209106
20260818-213655,1787089064309,2.338328219209106
20260818-213655,1787089064215,2.338328219209106
20260818-213655,1787089064411,2.338328219209106
20260818-213655,1787089064513,2.338328219209106
20260818-213655,1787089064615,2.338328219209106
20260818-213655,1787089064717,2.338328219209106
20260818-213655,1787089064819,2.338328219209106
20260818-213655,1787089064921,2.338328219209106
20260818-213655,1787089065023,2.338328219209106
20260818-213655,1787089065125,2.338328219209106
20260818-213655,1787089065227,2.338328219209106
20260818-213655,1787089065130,2.338328219209106
20260818-213655,1787089065329,2.338328219209106
20260818-213655,1787089065431,2.338328219209106
20260818-213655,1787089065533,2.338328219209106
20260818-213655,1787089065635,2.338328219209106
20260818-213655,1787089065737,2.338328219209106
20260818-213655,1787089065596,2.338328219209106
20260818-213655,1787089065839,2.338328219209106
20260818-213655,1787089065941,2.338328219209106
20260818-213655,1787089066043,2.338328219209106
20260818-213655,1787089065952,2.338328219209106
20260818-213655,1787089066145,2.338328219209106
20260818-213655,1787089066247,2.338328219209106
20260818-213655,1787089066349,2.338328219209106
20260818-213655,1787089066451,2.338328219209106
20260818-213655,1787089066553,2.338328219209106
20260818-213655,1787089066655,2.338328219209106
20260818-213655,1787089066757,2.338328219209106
20260818-213655,1787089066859,2.338328219209106
20260818-213655,1787089066961,2.338328219209106
20260818-213655,1787089067063,2.338328219209106
20260818-213655,1787089067165,2.338328219209106
20260818-213655,1787089067114,2.338328219209106
20260818-213655,1787089067267,2.338328219209106
20260818-213655,1787089067369,2.338328219209106
20260818-213655,1787089067471,2.338328219209106
20260818-213655,1787089067573,2.338328219209106
20260818-213655,1787089067675,2.338328219209106
20260818-213655,1787089067777,2.338328219209106
20260818-213655,1787089067879,2.338328219209106
20260818-213655,1787089067981,2.338328219209106
20260818-213655,1787089068083,2.338328219209106
20260818-213655,1787089068185,2.338328219209106
20260818-213655,1787089068287,2.338328219209106
20260818-213655,1787089068389,2.338328219209106
20260818-213655,1787089068491,2.338328219209106
20260818-213655,1787089068593,2.338328219209106
20260818-213655,1787089068695,2.338328219209106
20260818-213655,1787089068797,2.338328219209106
20260818-213655,1787089068899,2.338328219209106
20260818-213655,1787089069001,2.338328219209106
20260818-213655,1787089069016,2.338328219209106
20260818-213655,1787089069103,2.338328219209106
20260818-213655,1787089069205,2.338328219209106
20260818-213655,1787089069074,2.338328219209106
20260818-213655,1787089069307,2.338328219209106
20260818-213655,1787089069409,2.338328219209106
20260818-213655,1787089069511,2.338328219209106
20260818-213655,1787089069372,2.338328219209106
20260818-213655,1787089069613,2.338328219209106
